Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WTeamName,LTeamName,Wins_W,Games_W,PPG_W,OppPPG_W,Losses_W,WinPct_W,PointDiff_W,HomeWinPct_W,AwayWinPct_W,eFG_W,FTA_Rate_W,TOV_Rate_W,ORB_Rate_W,TRB_W,Ast_W,Stl_W,Blk_W,PF_W,SeedNum_W,Region_W,ConfAbbrev_W,POM_Rank_W,SAG_Rank_W,RPI_Rank_W,DOK_Rank_W,COL_Rank_W,Wins_L,Games_L,PPG_L,OppPPG_L,Losses_L,WinPct_L,PointDiff_L,HomeWinPct_L,AwayWinPct_L,eFG_L,FTA_Rate_L,TOV_Rate_L,ORB_Rate_L,TRB_L,Ast_L,Stl_L,Blk_L,PF_L,SeedNum_L,Region_L,ConfAbbrev_L,POM_Rank_L,SAG_Rank_L,RPI_Rank_L,DOK_Rank_L,COL_Rank_L,SeedDiff,WinPctDiff,PointDiffDiff,eFGDiff,TOV_RateDiff
2019,138,1261,69,1268,67,N,0,LSU,Maryland,26,32,81.375,73.03125,6,0.8125,8.34375,0.8823529411764706,0.9,0.5209961107954886,0.37857911108598324,0.1549147374547942,0.3703657778378588,38.78125,13.125,9.09375,4.3125,18.6875,3.0,W,sec,18.0,20.0,,18.0,11.0,22,32,71.34375,65.0625,10,0.6875,6.28125,0.8333333333333334,0.5454545454545454,0.520698663321167,0.33599339967246783,0.17267833200844676,0.33608524956927294,39.15625,13.21875,4.34375,4.75,15.46875,6.0,W,big_ten,24.0,29.0,,30.0,27.0,-3.0,0.125,2.0625,0.00029744747432158825,-0.017763594553652562
2019,138,1276,64,1196,49,N,0,Michigan,Florida,28,34,70.38235294117646,58.55882352941177,6,0.8235294117647058,11.823529411764696,0.9444444444444444,0.6363636363636364,0.5215254846681363,0.2742446024387717,0.12007017617493952,0.24564615485969205,34.85294117647059,13.970588235294118,6.147058823529412,4.205882352941177,14.088235294117647,2.0,X,big_ten,5.0,8.0,,8.0,8.0,19,34,68.26470588235294,63.64705882352941,15,0.5588235294117647,4.617647058823529,0.6,0.45454545454545453,0.49975246677017404,0.3141192793782343,0.1563106224875208,0.31168275397257056,33.470588235294116,12.235294117647058,7.176470588235294,3.7058823529411766,17.147058823529413,10.0,X,sec,28.0,28.0,,29.0,46.0,-8.0,0.2647058823529411,7.205882352941167,0.021773017897962266,-0.03624044631258129
2019,138,1277,70,1278,50,N,0,Michigan St,Minnesota,28,34,78.82352941176471,65.52941176470588,6,0.8235294117647058,13.294117647058826,0.9375,0.6666666666666666,0.5580361847523465,0.3569398544738301,0.16327816694903008,0.3403955514428545,40.911764705882355,18.941176470588236,5.235294117647059,5.470588235294118,16.91176470588235,2.0,W,big_ten,4.0,4.0,,6.0,5.0,21,34,70.79411764705883,69.17647058823529,13,0.6176470588235294,1.617647058823536,0.8125,0.18181818181818182,0.4842146625863548,0.42427180426459776,0.15221194464835358,0.31361184384861884,37.029411764705884,14.882352941176471,4.794117647058823,4.0,16.176470588235293,10.0,W,big_ten,47.0,43.0,,52.0,37.0,-8.0,0.2058823529411764,11.67647058823529,0.0738215221659917,0.011066222300676498
2019,138,1345,87,1437,61,N,0,Purdue,Villanova,23,32,76.1875,66.8125,9,0.71875,9.375,1.0,0.5,0.5316735964897606,0.30362774142973437,0.13671069119047022,0.3470569322815723,36.78125,14.4375,6.5,4.03125,17.5,3.0,Z,big_ten,10.0,10.0,,10.0,18.0,25,34,74.47058823529412,67.08823529411765,9,0.7352941176470589,7.382352941176464,0.8666666666666667,0.36363636363636365,0.5358926654134606,0.3622138453765978,0.14786287043732782,0.307074801706659,35.411764705882355,14.264705882352942,5.411764705882353,3.0294117647058822,16.41176470588235,6.0,Z,big_east,26.0,18.0,,23.0,19.0,-3.0,-0.016544117647058876,1.992647058823536,-0.004219068923699942,-0.011152179246857602
2019,139,1181,77,1416,76,N,0,Duke,UCF,29,34,83.5,67.55882352941177,5,0.8529411764705882,15.941176470588232,0.8823529411764706,0.7777777777777778,0.5363522952047765,0.3549222562277067,0.15185633866446502,0.3634387996334163,41.76470588235294,15.911764705882353,9.470588235294118,6.823529411764706,15.852941176470589,1.0,W,acc,3.0,1.0,,3.0,1.0,23,31,72.12903225806451,64.29032258064517,8,0.7419354838709677,7.838709677419345,0.8823529411764706,0.45454545454545453,0.5293832295128177,0.48259767712207013,0.15876330272366054,0.2923097164904668,36.74193548387097,13.258064516129032,5.741935483870968,4.483870967741935,16.903225806451612,9.0,W,aac,46.0,39.0,,37.0,29.0,-8.0,0.11100569259962045,8.102466793168887,0.006969065691958765,-0.006906964059195525
2019,139,1222,74,1326,59,N,0,Houston,Ohio St,31,34,75.61764705882354,61.23529411764706,3,0.9117647058823529,14.382352941176478,0.95,0.9166666666666666,0.5212507726683393,0.3298998312446906,0.1427563923857422,0.34725114658253153,40.911764705882355,14.852941176470589,6.4411764705882355,4.5,19.058823529411764,3.0,Y,aac,15.0,17.0,,12.0,7.0,19,33,69.63636363636364,66.21212121212122,14,0.5757575757575758,3.424242424242422,0.6666666666666666,0.36363636363636365,0.5069158058836505,0.34995103821886353,0.1647304938191305,0.27351815450697625,34.75757575757576,14.242424242424242,5.909090909090909,2.515151515151515,17.90909090909091,11.0,Y,big_ten,45.0,41.0,,51.0,52.0,-8.0,0.3360071301247771,10.958110516934056,0.014334966784688818,-0.021974101433388293
2019,139,1314,81,1449,59,N,0,North Carolina,Washington,27,33,86.06060606060606,72.93939393939394,6,0.8181818181818182,13.121212121212125,0.875,0.9166666666666666,0.5296138763974805,0.3116981911899943,0.14615537374084447,0.34693459600996035,43.54545454545455,19.0,7.181818181818182,3.5454545454545454,17.151515151515152,1.0,Y,acc,6.0,3.0,,4.0,4.0,26,34,69.82352941176471,64.38235294117646,8,0.7647058823529411,5.441176470588246,0.9375,0.6363636363636364,0.5250945242859949,0.35807017911868133,0.17650903676053475,0.28863912873084474,31.58823529411765,11.676470588235293,9.0,5.735294117647059,18.41176470588235,9.0,Y,pac_twelve,51.0,50.0,,42.0,28.0,-8.0,0.05347593582887711,7.6800356506238785,0.004519352111485575,-0.03035366301969028
2019,139,1332,73,1414,54,N,0,Oregon,UC Irvine,23,35,70.48571428571428,62.94285714285714,12,0.6571428571428571,7.542857142857137,0.7647058823529411,0.4166666666666667,0.5199066829001774,0.31271829456300654,0.15748089244433588,0.29775682615499066,34.42857142857143,13.342857142857143,7.771428571428571,4.228571428571429,17.771428571428572,12.0,Z,pac_twelve,43.0,33.0,,36.0,51.0,29,34,72.47058823529412,63.61764705882353,5,0.8529411764705882,8.852941176470587,0.8461538461538461,0.8666666666666667,0.5135012019027841,0.29709033382155026,0.1484706908707555,0.33309436230664896,40.029411764705884,13.235294117647058,5.5,4.264705882352941,18.5,13.0,Z,big_west,75.0,84.0,,78.0,50.0,-1.0,-0.19579831932773106,-1.3100840336134496,0.0064054809973932425,0.009010201573580373
2019,139,1397,83,1234,77,N,1,Tennessee,Iowa,28,33,81.66666666666667,69.48484848484848,5,0.8484848484848485,12.181818181818187,1.0,0.7,0.5537839233321473,0.34411898085371523,0.13894374853333763,0.31341080810571126,37.18181818181818,18.09090909090909,5.878787878787879,5.2727272727272725,17.515151515151516,2.0,Z,sec,8.0,7.0,,7.0,3.0,22,33,78.3030303030303,73.63636363636364,11,0.6666666666666666,4.666666666666657,0.7777777777777778,0.4,0.5266656495442587,0.4328121039616901,0.15142004065767106,0.2960289698170656,35.72727272727273,15.727272727272727,6.181818181818182,3.272727272727273,16.03030303030303,10.0,Z,big_ten,36.0,42.0,,46.0,36.0,-8.0,0.18181818181818188,7.51515151515153,0.02711827378788867,-0.012476292124333432
2019,139,1403,78,1138,58,N,0,Texas Tech,Buffalo,26,32,73.09375,59.28125,6,0.8125,13.8125,0.9444444444444444,0.6666666666666666,0.5377526605298424,0.34309480202037757,0.16260527851611636,0.28567721027401977,34.28125,14.03125,7.375,4.90625,17.78125,3.0,X,big_twelve,9.0,9.0,,9.0,13.0,30,33,84.81818181818181,71.0,3,0.9090909090909091,13.818181818181813,1.0,0.8,0.5342421834115798,0.32542897522877384,0.13616225513883828,0.3156102843447935,41.09090909090909,16.636363636363637,7.242424242424242,4.090909090909091,18.333333333333332,6.0,X,mac,22.0,26.0,,15.0,14.0,-3.0,-0.09659090909090906,-0.005681818181813014,0.0035104771182625782,0.02644302337727808
2019,139,1438,63,1328,51,N,0,Virginia,Oklahoma,29,32,71.84375,55.0625,3,0.90625,16.78125,0.9375,0.9090909090909091,0.55725838625151,0.31064671936061145,0.12833876494966662,0.2960806929062793,34.625,14.5,5.625,3.8125,14.65625,1.0,Z,acc,1.0,2.0,,2.0,2.0,19,32,71.15625,68.21875,13,0.59375,2.9375,0.7142857142857143,0.4166666666666667,0.503032664517407,0.3242760515248859,0.15433730846670554,0.25377848307977124,37.59375,12.6875,5.9375,3.09375,15.75,9.0,Z,big_twelve,38.0,31.0,,40.0,31.0,-8.0,0.3125,13.84375,0.054225721734103005,-0.025998543517038925
2019,139,1439,67,1251,58,N,0,Virginia Tech,Liberty,24,32,74.0,62.09375,8,0.75,11.90625,0.875,0.5,0.5647233712966894,0.32379472905461054,0.15520547365942525,0.29007390073043565,32.59375,15.34375,6.65625,2.3125,15.28125,4.0,W,acc,11.0,12.0,,16.0,23.0,25,31,72.19354838709677,62.29032258064516,6,0.8064516129032258,9.903225806451609,0.9285714285714286,0.7857142857142857,0.5660039907269363,0.27124428623176694,0.1555076155683174,0.25633154630266985,31.774193548387096,14.129032258064516,6.161290322580645,2.4516129032258065,15.612903225806452,12.0,W,a_sun,63.0,108.0,,92.0,75.0,-8.0,-0.056451612903225756,2.0030241935483915,-0.001280619430246932,-0.00030214190889216175
2019,143,1211,72,1199,58,N,0,Gonzaga,Florida St,30,33,88.84848484848484,65.06060606060606,3,0.9090909090909091,23.787878787878782,1.0,0.9,0.5946807730346452,0.3599575050028617,0.12932827179239098,0.3015364746594158,38.63636363636363,18.21212121212121,7.545454545454546,5.484848484848484,16.060606060606062,1.0,X,wcc,2.0,5.0,,1.0,10.0,27,34,74.91176470588235,67.11764705882354,7,0.7941176470588235,7.794117647058812,0.9375,0.6,0.5090122742122976,0.37308143872505556,0.16683421216193106,0.3301945330841841,37.38235294117647,12.882352941176471,6.970588235294118,4.264705882352941,19.147058823529413,4.0,X,acc,14.0,13.0,,14.0,12.0,-3.0,0.11497326203208558,15.99376114081997,0.08566849882234762,-0.03750594036954008
2019,143,1345,99,1397,94,N,1,Purdue,Tennessee,23,32,76.1875,66.8125,9,0.71875,9.375,1.0,0.5,0.5316735964897606,0.30362774142973437,0.13671069119047022,0.3470569322815723,36.78125,14.4375,6.5,4.03125,17.5,3.0,Z,big_ten,10.0,10.0,,10.0,18.0,28,33,81.66666666666667,69.48484848484848,5,0.8484848484848485,12.181818181818187,1.0,0.7,0.5537839233321473,0.34411898085371523,0.13894374853333763,0.31341080810571126,37.18181818181818,18.09090909090909,5.878787878787879,5.2727272727272725,17.515151515151516,2.0,Z,sec,8.0,7.0,,7.0,3.0,1.0,-0.1297348484848485,-2.806818181818187,-0.022110326842386674,-0.0022330573428674116
2019,143,1403,63,1276,44,N,0,Texas Tech,Michigan,26,32,73.09375,59.28125,6,0.8125,13.8125,0.9444444444444444,0.6666666666666666,0.5377526605298424,0.34309480202037757,0.16260527851611636,0.28567721027401977,34.28125,14.03125,7.375,4.90625,17.78125,3.0,X,big_twelve,9.0,9.0,,9.0,13.0,28,34,70.38235294117646,58.55882352941177,6,0.8235294117647058,11.823529411764696,0.9444444444444444,0.6363636363636364,0.5215254846681363,0.2742446024387717,0.12007017617493952,0.24564615485969205,34.85294117647059,13.970588235294118,6.147058823529412,4.205882352941177,14.088235294117647,2.0,X,big_ten,5.0,8.0,,8.0,8.0,1.0,-0.011029411764705843,1.9889705882353041,0.016227175861706078,0.04253510234117684
2019,143,1438,53,1332,49,N,0,Virginia,Oregon,29,32,71.84375,55.0625,3,0.90625,16.78125,0.9375,0.9090909090909091,0.55725838625151,0.31064671936061145,0.12833876494966662,0.2960806929062793,34.625,14.5,5.625,3.8125,14.65625,1.0,Z,acc,1.0,2.0,,2.0,2.0,23,35,70.48571428571428,62.94285714285714,12,0.6571428571428571,7.542857142857137,0.7647058823529411,0.4166666666666667,0.5199066829001774,0.31271829456300654,0.15748089244433588,0.29775682615499066,34.42857142857143,13.342857142857143,7.771428571428571,4.228571428571429,17.771428571428572,12.0,Z,pac_twelve,43.0,33.0,,36.0,51.0,-11.0,0.24910714285714286,9.238392857142863,0.037351703351332644,-0.029142127494669268
2019,144,1120,97,1314,80,N,0,Auburn,North Carolina,25,34,78.88235294117646,68.58823529411765,9,0.7352941176470589,10.294117647058812,0.875,0.4,0.5427346213836158,0.3206219300105227,0.14980399232357133,0.3190140084200616,33.6764705882353,14.411764705882353,9.294117647058824,4.764705882352941,18.38235294117647,5.0,Y,sec,13.0,11.0,,11.0,17.0,27,33,86.06060606060606,72.93939393939394,6,0.8181818181818182,13.121212121212125,0.875,0.9166666666666666,0.5296138763974805,0.3116981911899943,0.14615537374084447,0.34693459600996035,43.54545454545455,19.0,7.181818181818182,3.5454545454545454,17.151515151515152,1.0,Y,acc,6.0,3.0,,4.0,4.0,4.0,-0.08288770053475936,-2.827094474153313,0.013120744986135358,0.003648618582726859
2019,144,1181,75,1439,73,N,0,Duke,Virginia Tech,29,34,83.5,67.55882352941177,5,0.8529411764705882,15.941176470588232,0.8823529411764706,0.7777777777777778,0.5363522952047765,0.3549222562277067,0.15185633866446502,0.3634387996334163,41.76470588235294,15.911764705882353,9.470588235294118,6.823529411764706,15.852941176470589,1.0,W,acc,3.0,1.0,,3.0,1.0,24,32,74.0,62.09375,8,0.75,11.90625,0.875,0.5,0.5647233712966894,0.32379472905461054,0.15520547365942525,0.29007390073043565,32.59375,15.34375,6.65625,2.3125,15.28125,4.0,W,acc,11.0,12.0,,16.0,23.0,-3.0,0.1029411764705882,4.034926470588232,-0.028371076091912917,-0.003349134994960229
2019,144,1246,62,1222,58,N,0,Kentucky,Houston,27,33,76.72727272727273,65.42424242424242,6,0.8181818181818182,11.303030303030312,0.9444444444444444,0.8,0.5339961446533236,0.43532744687638697,0.16031520138595376,0.3652487083965642,38.42424242424242,13.848484848484848,6.03030303030303,5.0606060606060606,16.303030303030305,2.0,Y,sec,7.0,6.0,,5.0,6.0,31,34,75.61764705882354,61.23529411764706,3,0.9117647058823529,14.382352941176478,0.95,0.9166666666666666,0.5212507726683393,0.3298998312446906,0.1427563923857422,0.34725114658253153,40.911764705882355,14.852941176470589,6.4411764705882355,4.5,19.058823529411764,3.0,Y,aac,15.0,17.0,,12.0,7.0,-1.0,-0.09358288770053469,-3.0793226381461665,0.012745371984984266,0.01755880900021156
2019,144,1277,80,1261,63,N,0,Michigan St,LSU,28,34,78.82352941176471,65.52941176470588,6,0.8235294117647058,13.294117647058826,0.9375,0.6666666666666666,0.5580361847523465,0.3569398544738301,0.16327816694903008,0.3403955514428545,40.911764705882355,18.941176470588236,5.235294117647059,5.470588235294118,16.91176470588235,2.0,W,big_ten,4.0,4.0,,6.0,5.0,26,32,81.375,73.03125,6,0.8125,8.34375,0.8823529411764706,0.9,0.5209961107954886,0.37857911108598324,0.1549147374547942,0.3703657778378588,38.78125,13.125,9.09375,4.3125,18.6875,3.0,W,sec,18.0,20.0,,18.0,11.0,-1.0,0.011029411764705843,4.950367647058826,0.03704007395685793,0.00836342949423588
2019,145,1403,75,1211,69,N,0,Texas Tech,Gonzaga,26,32,73.09375,59.28125,6,0.8125,13.8125,0.9444444444444444,0.6666666666666666,0.5377526605298424,0.34309480202037757,0.16260527851611636,0.28567721027401977,34.28125,14.03125,7.375,4.90625,17.78125,3.0,X,big_twelve,9.0,9.0,,9.0,13.0,30,33,88.84848484848484,65.06060606060606,3,0.9090909090909091,23.787878787878782,1.0,0.9,0.5946807730346452,0.3599575050028617,0.12932827179239098,0.3015364746594158,38.63636363636363,18.21212121212121,7.545454545454546,5.484848484848484,16.060606060606062,1.0,X,wcc,2.0,5.0,,1.0,10.0,2.0,-0.09659090909090906,-9.975378787878782,-0.056928112504802786,0.03327700672372538
2019,145,1438,80,1345,75,N,1,Virginia,Purdue,29,32,71.84375,55.0625,3,0.90625,16.78125,0.9375,0.9090909090909091,0.55725838625151,0.31064671936061145,0.12833876494966662,0.2960806929062793,34.625,14.5,5.625,3.8125,14.65625,1.0,Z,acc,1.0,2.0,,2.0,2.0,23,32,76.1875,66.8125,9,0.71875,9.375,1.0,0.5,0.5316735964897606,0.30362774142973437,0.13671069119047022,0.3470569322815723,36.78125,14.4375,6.5,4.03125,17.5,3.0,Z,big_ten,10.0,10.0,,10.0,18.0,-2.0,0.1875,7.40625,0.025584789761749382,-0.008371926240803601
2019,146,1120,77,1246,71,N,1,Auburn,Kentucky,25,34,78.88235294117646,68.58823529411765,9,0.7352941176470589,10.294117647058812,0.875,0.4,0.5427346213836158,0.3206219300105227,0.14980399232357133,0.3190140084200616,33.6764705882353,14.411764705882353,9.294117647058824,4.764705882352941,18.38235294117647,5.0,Y,sec,13.0,11.0,,11.0,17.0,27,33,76.72727272727273,65.42424242424242,6,0.8181818181818182,11.303030303030312,0.9444444444444444,0.8,0.5339961446533236,0.43532744687638697,0.16031520138595376,0.3652487083965642,38.42424242424242,13.848484848484848,6.03030303030303,5.0606060606060606,16.303030303030305,2.0,Y,sec,7.0,6.0,,5.0,6.0,3.0,-0.08288770053475936,-1.0089126559714998,0.008738476730292266,-0.010511209062382426
2019,146,1277,68,1181,67,N,0,Michigan St,Duke,28,34,78.82352941176471,65.52941176470588,6,0.8235294117647058,13.294117647058826,0.9375,0.6666666666666666,0.5580361847523465,0.3569398544738301,0.16327816694903008,0.3403955514428545,40.911764705882355,18.941176470588236,5.235294117647059,5.470588235294118,16.91176470588235,2.0,W,big_ten,4.0,4.0,,6.0,5.0,29,34,83.5,67.55882352941177,5,0.8529411764705882,15.941176470588232,0.8823529411764706,0.7777777777777778,0.5363522952047765,0.3549222562277067,0.15185633866446502,0.3634387996334163,41.76470588235294,15.911764705882353,9.470588235294118,6.823529411764706,15.852941176470589,1.0,W,acc,3.0,1.0,,3.0,1.0,1.0,-0.02941176470588236,-2.647058823529406,0.021683889547570057,0.011421828284565061
2019,152,1403,61,1277,51,N,0,Texas Tech,Michigan St,26,32,73.09375,59.28125,6,0.8125,13.8125,0.9444444444444444,0.6666666666666666,0.5377526605298424,0.34309480202037757,0.16260527851611636,0.28567721027401977,34.28125,14.03125,7.375,4.90625,17.78125,3.0,X,big_twelve,9.0,9.0,,9.0,13.0,28,34,78.82352941176471,65.52941176470588,6,0.8235294117647058,13.294117647058826,0.9375,0.6666666666666666,0.5580361847523465,0.3569398544738301,0.16327816694903008,0.3403955514428545,40.911764705882355,18.941176470588236,5.235294117647059,5.470588235294118,16.91176470588235,2.0,W,big_ten,4.0,4.0,,6.0,5.0,1.0,-0.011029411764705843,0.518382352941174,-0.020283524222504123,-0.0006728884329137153
2019,152,1438,63,1120,62,N,0,Virginia,Auburn,29,32,71.84375,55.0625,3,0.90625,16.78125,0.9375,0.9090909090909091,0.55725838625151,0.31064671936061145,0.12833876494966662,0.2960806929062793,34.625,14.5,5.625,3.8125,14.65625,1.0,Z,acc,1.0,2.0,,2.0,2.0,25,34,78.88235294117646,68.58823529411765,9,0.7352941176470589,10.294117647058812,0.875,0.4,0.5427346213836158,0.3206219300105227,0.14980399232357133,0.3190140084200616,33.6764705882353,14.411764705882353,9.294117647058824,4.764705882352941,18.38235294117647,5.0,Y,sec,13.0,11.0,,11.0,17.0,-4.0,0.17095588235294112,6.487132352941188,0.014523764867894196,-0.021465227373904716
2019,154,1438,85,1403,77,N,1,Virginia,Texas Tech,29,32,71.84375,55.0625,3,0.90625,16.78125,0.9375,0.9090909090909091,0.55725838625151,0.31064671936061145,0.12833876494966662,0.2960806929062793,34.625,14.5,5.625,3.8125,14.65625,1.0,Z,acc,1.0,2.0,,2.0,2.0,26,32,73.09375,59.28125,6,0.8125,13.8125,0.9444444444444444,0.6666666666666666,0.5377526605298424,0.34309480202037757,0.16260527851611636,0.28567721027401977,34.28125,14.03125,7.375,4.90625,17.78125,3.0,X,big_twelve,9.0,9.0,,9.0,13.0,-2.0,0.09375,2.96875,0.019505725721667644,-0.03426651356644975
2021,136,1179,53,1455,52,N,0,Drake,Wichita St,23,27,76.22222222222223,65.03703703703704,4,0.8518518518518519,11.18518518518519,0.9230769230769231,0.8181818181818182,0.5463073051697231,0.25967846786457743,0.12305198593412674,0.2947301173751247,32.81481481481482,13.25925925925926,6.851851851851852,2.7777777777777777,15.925925925925926,11.0,X,mvc,53.0,70.0,,63.0,37.0,14,19,71.89473684210526,69.26315789473684,5,0.7368421052631579,2.631578947368425,0.8,0.7142857142857143,0.4787964656010208,0.38409599064376626,0.13337541950627724,0.26780882949469187,32.473684210526315,12.842105263157896,5.7368421052631575,3.4210526315789473,16.05263157894737,11.0,X,aac,74.0,66.0,,58.0,24.0,0.0,0.115009746588694,8.553606237816766,0.06751083956870235,-0.0103234335721505
2021,136,1313,54,1111,53,N,0,Norfolk St,Appalachian St,14,21,75.14285714285714,70.57142857142857,7,0.6666666666666666,4.571428571428569,0.5555555555555556,0.6666666666666666,0.5021808621119198,0.4007514992721453,0.15556960505184333,0.25477698062062626,33.0,12.238095238095237,6.380952380952381,3.1904761904761907,20.61904761904762,16.0,X,meac,197.0,211.0,,250.0,143.0,13,24,68.16666666666667,68.25,11,0.5416666666666666,-0.0833333333333286,0.5555555555555556,0.36363636363636365,0.47671465425548015,0.33504797537357806,0.14476929097436717,0.26296987596033417,30.916666666666668,11.333333333333334,7.541666666666667,3.1666666666666665,13.666666666666666,16.0,X,sun_belt,206.0,185.0,,180.0,157.0,0.0,0.125,4.654761904761898,0.02546620785643966,0.01080031407747617
2021,136,1411,60,1291,52,N,0,TX Southern,Mt St Mary's,15,23,73.56521739130434,70.08695652173913,8,0.6521739130434783,3.4782608695652186,0.7777777777777778,0.45454545454545453,0.4883311289961149,0.39762148899398275,0.1766849562371834,0.30758947897375405,36.34782608695652,11.695652173913043,7.043478260869565,4.608695652173913,18.434782608695652,16.0,W,swac,224.0,212.0,,255.0,138.0,12,22,63.72727272727273,62.31818181818182,10,0.5454545454545454,1.4090909090909065,0.6666666666666666,0.5,0.4887224894067456,0.3059405257896059,0.17005271521827334,0.297003511020991,34.09090909090909,11.681818181818182,4.409090909090909,4.136363636363637,14.818181818181818,16.0,W,nec,214.0,205.0,,214.0,161.0,0.0,0.10671936758893286,2.069169960474312,-0.00039136041063070337,0.006632241018910051
